x,f,g
38.5,0.025939257413239122406124666976442205205306047287296081603247921868013249683,6.7195496080533585030373809105010188195131061967726465489885375987116390334e-4
38.53125,0.025918275783853516021644090202518318577587373439875794626664232482145182656,6.708697578166632460228073375159613418343628991210200969361830602531450401e-4
38.5625,0.025897328026048207110948971142648246841621573060287480953875289578916239588,6.6978717825701370488111501262421543972019993827477573421774799015584384498e-4
38.59375,0.025876414057972982098625363683507650445298981322822084293376152801073802604,6.6870721368766729157437542576129859579986335961649941987265035722400769448e-4
38.625,0.025855533798040807880240496655279076050473611507622123503583363326272168455,6.6762985570376659962393682257443633194396934000339348290044655525939672307e-4
38.65625,0.025834687164926776163457721776873528086020989910872205528493453162765352252,6.6655509593415401463293394746901872728061584347392114056470271049624961705e-4
38.6875,0.025813874077567052880430377455579130197183226943222903378236943381551409061,6.6548292604120988820719414415588539706211626931562951190507544898563968116e-4
38.71875,0.025793094455157832643107232284017377066273350492709901282981470199308243588,6.6441333772069161672787628534404330967019737431777795071248103725159738923e-4
38.75,0.025772348217154298213263177056145124626800698321345388065477675420520370863,6.6334632270157361920448914172867784633898119749765470734598916368472277209e-4
38.78125,0.025751635283269584959248542182627714066957621913322059516695800596642646069,6.6228187274588820847827186294365689959761961893475996343003850261142767823e-4
38.8125,0.025730955573473750271628838830736287710290812973367004891570252368748193647,6.6121997964856735008692694090410525962557002612589561609948564298481771606e-4
38.84375,0.025710309007992747910063867161563679340307259574531380259582412571372585006,6.6016063523728530314237822323779784959781401097767308035749488690811422501e-4
38.875,0.025689695507307407253951013815298633959403758530741127015988974558598928272,6.5910383137230213761358607836424185253623946846076360856839775779518010428e-4
38.90625,0.025669114992152417429532183342800981997868382033712547745997070135797840757,6.5804955994630812244649149436750356971832250302688427448566297417046069569e-4
38.9375,0.025648567383515316286337184550634509765233522237770414242695946785085620182,6.569978128842689789928835046096270726134494839494912965584089621900112795e-4
38.96875,0.025628052602635484196008532582322324216043156978792681633541228350624539953,6.5594858214327199425939263115227385117803402137913427959784729772589319151e-4
39,0.025607570571003142646723540780423289268550635368853825796032061296814469053,6.5490185971237298852690975349161735976244341830583575050178720677206951287e-4
39.03125,0.025587121210358357606599272656680230612429200997999959420811246144467646786,6.5385763761244413192951765001985307324442827045167086263387009015254571204e-4
39.0625,0.025566704442690047629634413251417950883904176640206504890614526801004308403,6.528159078960226046205041025823773845420592970271101685750222219765083335e-4
39.09375,0.025546320190234996677909410315688032529824723355500955914137118609186815819,6.5177666264716009519120355476290239829193386728756824312085654474015416491e-4
39.125,0.02552596837547687163393233854493086197175908083554321874246745958984197665,6.5073989398127313204629150130206487137725688538632200445728628830478024833e-4
39.15625,0.025505648921145244477182863893941826219237454846342965958787170911930061985,6.4970559404499424247673466373926245042633556797578916860404553865649302696e-4
39.1875,0.025485361750214619099070439091473456007029432326782379688709812081523375298,6.4867375501602393420888315581460448359690561955882218954334547771486488793e-4
39.21875,0.025465106785903462730685455050423595373834951699483112437071477115598968683,6.4764436910298349424518081693164660552168720406195252039181081353218906982e-4
39.25,0.025444883951673241957883515058312029134993686631772720325947219276330677975,6.4661742854526859984866922456471016319405373773354415612769946810609904279e-4
39.28125,0.025424693171227463298403298475958104236237931059182134838498280464538061785,6.4559292561290373655987209459367461155705450921716734568502523175000991897e-4
39.3125,0.025404534368510718315877647135266741278312934219102280439993047897646072587,6.4457085260639741817077232629679182902098640895585441017472532918814378064e-4
39.34375,0.02538440746770773324575554959787277262258373505412291906208663037076080275,6.4355120185659820361643630693642010425273454928623723506729250830875640793e-4
39.375,0.025364312393242423108309624726607791718730755108538132172217657852648004294,6.4253396572455150578040169725408759620907936263869326248473367929666134086e-4
39.40625,0.025344249069776950284059525367042608585629915831106690999984373676585718557,6.4151913660135718724522818861708575429137094330490829488843518702729353743e-4
39.4375,0.025324217422210787527096403997314398536902714656004873885315469842118319177,6.4050670690802793805461804727434094361577258742281327568639688699505185185e-4
39.46875,0.025304217375679785391947213567255929364431561736738583378741202568675581155,6.3949666909534843058824701103765549394956511816705909476029704855663459029e-4
39.5,0.025284248855555244049770166924979099757476731595234480542551324650868773152,6.3848901564373524668490862639284524831379553555437233704568136231978878077e-4
39.53125,0.025264311787442989469824155659978850987640612355734381684954336345305265723,6.3748373906309757218376873530961871797248114468653969619620537737605749764e-4
39.5625,0.025244406097182453942305342243629146146356190449059392118123272145906859927,6.3648083189269865408745384488531716805569753068023049467245130611206812128e-4
39.59375,0.025224531710845760918793496316088663877159759186227591592606633074277038887,6.3548028670101801558435982195160659223617385451144089936835494058497702387e-4
39.625,0.025204688554736814146698955077572828682317107415535780635829629826032255476,6.3448209608561442420096801013728994151309478765694785010203241433723589422e-4
39.65625,0.025184876555390391074248357145799428499483996832819002706277468654393522842,6.3348625267298960838809670878831164179502828503629491810409707687677855876e-4
39.6875,0.025165095639571240502693537024616985260215333983699391228847718413203948359,6.324927491184527178778992009151064396916441411534029544399999736178749607e-4
39.71875,0.025145345734273184462573181506787354509229861742442975680109084679619440433,6.3150157810598552318104736963869749514307088128889842220062178507143837949e-4
39.75,0.025125626766718224291001047853637267538537695264438850511598077020787515381,6.3051273234810834962591457767276039216091514345720472828669184411075950499e-4
39.78125,0.025105938664355650887097734335085138131418209675920571952714644924709556897,6.2952620458574674137369506020851126005183754538129498045148306552672031606e-4
39.8125,0.025086281354861159122825184487532895716528550090548554062162325441089917493,6.2854198758809885087527173613217817238664123848440983291912870273235327189e-4
39.84375,0.025066654766135966386624304999930137850215090998705994099772620440779079202,6.2756007415250354926727219394164193966585800524020420994995610991971306152e-4
39.875,0.02504705882630593523739629114972711367146760356394408002762689184272001334,6.2658045710430925323613575555039625926468686536258424392461729711463752113e-4
39.90625,0.025027493463720700146507490794917241376922397504108768179670615534085216,6.2560312929674346391015504245099542343742408074702099783371524263881725218e-4
39.9375,0.025007958606952798305635905635742238188605149875192306297046526772037988382,6.2462808361078301337035542429589597460701789655611121167218074515427668705e-4
39.96875,0.024988454184796804478414734275634826033281105268931110516598673193414309596,6.2365531295502501440173716063441577163600039773104901003601731085209713596e-4
40,0.024968980126268469873964712957867012543579992710330815568701023577922906205,6.2268481026555850913682997425835544853182794890596233364032730579598414034e-4
40.03125,0.024949536360603865020542414091524377225961211978128159304632437975162015864,6.2171656850583681227370022262657043912626818191553129207672432595235856133e-4
40.0625,0.02493012281725852661766612710489388505346014390872723799577198767018131366,6.2075058066655054458050874695075592776771037943655506990472221615214340505e-4
40.09375,0.024910739425906608345214478011451431382497207969430172798187427882386387787,6.1978683976550135242844484322501272866649971179691047452345842335116799391e-4
40.125,0.024891386116440035608125550517513079810845941921308304094750503077010393824,6.1882533884747630912436056415071147682012870710734054916155113923541399585e-4
40.15625,0.024872062818967664195455959654812066084955807422127776754997711378582570605,6.1786607098412299384370165599275474407000820625758586892528668371348494733e-4
