x,f,g
107.15625,0.0093305430423437721578446878481214955,8.7043909075749681457230757872511615e-5
107.1875,0.009327823712810674495284893999728844,8.699318843212933499471496946862513e-5
107.21875,0.0093251059676051812759819452655604887,8.6942512100460143581095236137323202e-5
107.25,0.0093223898053433503695877170381629024,8.6891880029148659429531228558952365e-5
107.28125,0.0093196752246428507679275798313191235,8.684129216667648937414435191367886e-5
107.3125,0.0093169622241229602415904507595689241,8.6790748461600163909263303457810137e-5
107.34375,0.009314250802404563000607203352526591,8.6740248862551006495141723319505206e-5
107.375,0.0093115409581101473592091181330638856,8.6689793318235003129528561954427231e-5
107.40625,0.0093088326898638034046580757186361713,8.6639381777432672184473406569559369e-5
107.4375,0.0093061259962912206701402134847239597,8.6589014188998934507750622991839205e-5
107.46875,0.0093034208760196858117147860586868684,8.6538690501862983788287778942466508e-5
107.5,0.0093007173276780802893099890914283257,8.6488410665028157184985419492649225e-5
107.53125,0.0092980153498968780517575248832930139,8.6438174627571806218316865637067758e-5
107.5625,0.0092953149413081432258577075197101972,8.6387982338645167924098302442299597e-5
107.59375,0.0092926161005455278094669242013995223,8.6337833747473236268821014123646021e-5
107.625,0.0092899188262442693685992884336158704,8.6287728803354633825939209689978779e-5
107.65625,0.0092872231170411887385343396690702377,8.6237667455661483712508464487065494e-5
107.6875,0.0092845289715746877289226628799677888,8.6187649653839281785571380079974679e-5
107.71875,0.0092818363884847468328813203661950832,8.6137675347406769097688637459190967e-5
107.75,0.0092791453664129229400710068892084924,8.6087744485955804611015186547523603e-5
107.78125,0.0092764559040023470537468579547670036,8.6037857019151238169322878440251558e-5
107.8125,0.0092737679998977220117748597524565085,8.5988012896730783727372405743651317e-5
107.84375,0.0092710816527453202116058278961104143,8.5938212068504892837038970801483204e-5
107.875,0.0092683968611929813391989406968836371,8.5888454484356628389597651529503599e-5
107.90625,0.0092657136238901101018868312400239751,8.5838740094241538613575980028908721e-5
107.9375,0.0092630319394876739651742610274462552,8.5789068848187531327582790135036184e-5
107.96875,0.0092603518066382008934624163911898447,8.5739440696294748447523926591839513e-5
108,0.0092576732239957770946908872778679868,8.5689855588735440747616940639745217e-5
108.03125,0.0092549961902160447688894063514363979,8.5640313475753842874618424478589965e-5
108.0625,0.0092523207039561998606314446611566555,8.5590814307666048614679160332456107e-5
108.09375,0.0092496467638749898153817783736446704,8.5541358034859886412243778713368053e-5
108.125,0.0092469743686327113397301592725130978,8.549194460779479514041313496992201e-5
108.15625,0.0092443035168912081655032398864755906,8.5442573977001700122189123328891441e-5
108.1875,0.0092416342073138688177469222170165966,8.5393246093082889402023153406526342e-5
108.21875,0.0092389664385656243865713170999787587,8.5343960906711890267091015595444146e-5
108.25,0.0092363002093129463028505192518163118,8.5294718368633346017718358836444215e-5
108.28125,0.0092336355182238441177694210209421196,8.5245518429662892986382497075969491e-5
108.3125,0.0092309723639678632862098057876927245,8.5196361040687037804717749202943426e-5
108.34375,0.0092283107452160829539679798330840787,8.514724615266303491795300146693637e-5
108.375,0.0092256506606411137487962193268641992,8.5098173716618764346211661316624587e-5
108.40625,0.0092229921089170955752603268695210815,8.5049143683652609692105647276811675e-5
108.4375,0.0092203350887196954134056097610076826,8.5000156004933336394056530917354438e-5
108.46875,0.0092176795987261051212236098611330458,8.4951210631699970224778414171594764e-5
108.5,0.0092150256376150392409119325529717093,8.4902307515261676034358588248721153e-5
108.53125,0.0092123732040667328089195399213939872,8.4853446606997636737373479167197377e-5
108.5625,0.009209722296762939169769890814048723,8.4804627858356932543478839528284614e-5
108.59375,0.009207072914386927793654327961968433,8.4755851220858420430914596562984793e-5
108.625,0.0092044250556234820977881298015447337,8.4707116646090613862366212735638722e-5
108.65625,0.0092017787191588972715216620590695121,8.4658424085711562742625857286069283e-5
108.6875,0.0091991339036809781051990815334839706,8.4609773491448733617498125052668906e-5
108.71875,0.0091964906078790368227570618425525735,8.4561164815098890113396472754247657e-5
108.75,0.0091938488304438909180560281825107498,8.4512598008527973617077972631795e-5
108.78125,0.0091912085700678609949364053914522552,8.4464073023670984194965408975530928e-5
108.8125,0.0091885698254447686109924008024522755,8.441558981253186175150716460065272e-5
108.84375,0.0091859325952699341250558605237931434,8.4367148327183367426026761799899463e-5
108.875,0.0091832968782401745483827548907980391,8.4318748519766965227515335705290947e-5
108.90625,0.0091806626730538013995348658968109382,8.4270390342492703906821727347939698e-5
108.9375,0.0091780299784106185629492664299146512,8.4222073747639099065696289026429984e-5
108.96875,0.0091753987930119201511881981171789616,8.4173798687553015502145895893607066e-5
109,0.0091727691155604883708619715097031071,8.4125565114649549791559054961381617e-5
109.03125,0.0091701409447605913922175292295862718,8.4077372981411913103061396015942465e-5
109.0625,0.0091675142793179812223853295443510623,8.4029222240391314250563218244156897e-5
109.09375,0.0091648891179398915822772246353824618,8.3981112844206842977962151708449535e-5
109.125,0.0091622654593350357871280245847523978,8.3933044745545353477965374184573533e-5
109.15625,0.009159643302213604630673454819501379,8.3885017897161348143997201306863636e-5
109.1875,0.0091570226452872642729572314241667878,8.383703225187686155465924146118933e-5
109.21875,0.0091544034872691541317599953612051246,8.3789087762581344690211676439264828e-5
109.25,0.0091517858268738847776428632250751641,8.3741184382231549380545594531536129e-5
109.28125,0.0091491696628175358325983686992525961,8.3693322063851412984117664501826184e-5
109.3125,0.0091465549938176538723015853864558821,8.3645500760531943297319796767508358e-5
109.34375,0.009143941818593250331954238140999011,8.3597720425431103693757792116384396e-5
109.375,0.0091413301358647994157146264485704076,8.3549981011773698492914328437813354e-5
109.40625,0.0091387199443542360097061997729889201,8.350228247285125855767298224307787e-5
109.4375,0.0091361112427849535985976411217276744,8.3454624762021927120181324210548088e-5
109.46875,0.0091335040298818021857473313723443393,8.3407007832710345835532466626934312e-5
109.5,0.009130898304371086216905083150531351,8.3359431638407541062745775418789092e-5
109.53125,0.0091282940649805625074640492574208517,8.3311896132670810372528790490368831e-5
109.5625,0.0091256913104394381732557268091651003,8.3264401269123609281303725316894327e-5
109.59375,0.0091230900394783685648809943757821411,8.3216947001455438210983240198018496e-5
109.625,0.009120490250829455205570135488926411,8.3169533283421729673981503266736976e-5
109.65625,0.0091178919432262437325648179297322177,8.3122160068843735682947869285842068e-5
109.6875,0.0091152951154037218420150142083017405,8.3074827311608415384711818459061185e-5
109.71875,0.0091126997660983172373838646058851455,8.3027534965668322917929105948936147e-5
109.75,0.0091101058940478955813535000694449477,8.2980282985041495493920377539947931e-5
109.78125,0.0091075134979917584512248581262259174,8.2933071323811341700194807924991867e-5
109.8125,0.0091049225766706412978045408232812749,8.2885899936126530026152615437640011e-5
109.84375,0.0091023331288267114077717794937509403,8.2838768776200877610461600713230467e-5
109.875,0.0090997451532035658695185869081631453,8.2791677798313239209604146750198401e-5
109.90625,0.0090971586485462295424561930852513428,8.2744626956807396387092404170671772e-5
109.9375,0.0090945736136011530297808767128582962,8.2697616206091946922850668157618907e-5
109.96875,0.0090919900471162106546923197655523504,8.2650645500640194442265232586138513e-5
110,0.0090894079478406984400576285017206922,8.2603714794990038264403282280170412e-5
110.03125,0.0090868273145253320915141795792440586,8.2556824043743863468903656124283507e-5
110.0625,0.0090842481459222449840044655455096378,8.2509973201568431181043581954534036e-5
110.09375,0.0090816704407849861517361294345962973,8.2463162223194769074486748753911664e-5
110.125,0.0090790941978685182815603936420808495,8.2416391063418062091219342697794747e-5
110.15625,0.0090765194159292157097621036461775888,8.2369659677097543378181931044272569e-5
110.1875,0.0090739460937248624222546225029472122,8.2322968019156385440106331754277041e-5
110.21875,0.0090713742300146500581728273632065081,8.2276316044581591508067857068277001e-5
110.25,0.0090688038235591759168574745396475992,8.2229703708423887123264566070865106e-5
110.28125,0.0090662348731204409682242148946453985,8.2183130965797611935536404552912977e-5
110.3125,0.0090636673774618478665105565224043258,8.2136597771880611716138350244050316e-5
110.34375,0.0090611013353481989673940868635799015,8.2090104081914130584282917746966208e-5
110.375,0.0090585367455456943484752815164169348,8.2043649851202703446968610270327069e-5
110.40625,0.0090559736068219298331182420958826513,8.1997235035114048651612134539809887e-5
110.4375,0.0090534119179458950176427205413489234,8.1950859589078960851003421077679046e-5
110.46875,0.0090508516776879713018608022842010976,8.190452346859120408010371439127102e-5
110.5,0.0090482928848199299229516356594297489,8.1858226629207405044208216510437817e-5
110.53125,0.0090457355381149299926676098799036847,8.1811969026546946617995982774145352e-5
110.5625,0.00904317963634751653786539878873498,8.1765750616291861554990980797698572e-5
110.59375,0.0090406251782936185443553024640367574,8.1719571354186726406959432165106827e-5
110.625,0.0090380721627305470040623335715484592,8.1673431196038555652769761596510337e-5
110.65625,0.0090355205884369929654925101441678377,8.162733009771669603624268014892544e-5
110.6875,0.0090329704541930255874978312134898006,8.1581268015152721112520127430360796e-5
110.71875,0.009030421758780090196333426427115248,8.1535244904340326002482992853101296e-5
110.75,0.0090278745009810063460003854568634852,8.1489260721335222354748727632108286e-5
110.78125,0.0090253286795799658818677876372046769,8.1443315422255033514781147559465526e-5
110.8125,0.009022784293362531007567466870328833,8.1397408963279189900645911565996706e-5
110.84375,0.0090202413411156323551550613943893315,8.1351541300648824584946342726943793e-5
110.875,0.009017699821627567058530912534706039,8.1305712390666669082475436690242644e-5
110.90625,0.0090151597336879968301143910441893954,8.1259922189696949343121077513744832e-5
110.9375,0.0090126210760879460407652440890557869,8.1214170654165281949562652601959772e-5
110.96875,0.0090100838476197998029455703491492214,8.1168457740558570519298426843741339e-5
111,0.0090075480470773020571160450789674907,8.1122783405424902310544201179996559e-5
111.03125,0.0090050136732555536613600313159151085,8.1077147605373445031544942685094279e-5
111.0625,0.0090024807249510104842292277264724709,8.1031550297074343852842231837308746e-5
111.09375,0.0089999492009614815008045178489827018,8.0985991437258618622041527992422251e-5
111.125,0.0089974191000861268919656997237160275,8.0940470982718061280624406170574177e-5
111.15625,0.0089948904211254561468637890968774368,8.08949888903051334823520671295887e-5
111.1875,0.0089923631628813261685896035453777161,8.0849545116932864412807568338314326e-5
111.21875,0.008989837324156939383032348993591238,8.0804139619574748809625365890905882e-5
111.25,0.0089873129037568418509219441820763968,8.0758772355264645182957896627380925e-5
111.28125,0.008984789900486921383048832701436251,8.0713443281096674235730065757061424e-5
111.3125,0.008982268313154405658655046222247386,8.0668152354225117483233638129508927e-5
111.34375,0.0089797481405678603469902965343835746,8.0622899531864316071614660972084709e-5
111.375,0.0089772293815371872320268879562065105,8.0577684771288569794808172424090357e-5
111.40625,0.0089747120348736223403272555860874223,8.0532508029832036309475573554310737e-5
111.4375,0.0089721960993897340720579487456591688,8.0487369264888630547501161761399358e-5
111.46875,0.008969681573899421335143892806176563,8.0442268433911924325605440534592456e-5
111.5,0.0089671684572179116825567763964809799,8.0397205494415046151633934505356619e-5
111.53125,0.0089646567481617594527314247634212861,8.0352180403970581227081349558377267e-5
111.5625,0.0089621464455488439131040337932739737,8.0307193120210471645412025502361199e-5
111.59375,0.0089596375481983674067661529058280049,8.0262243600825916785738733437003123e-5
111.625,0.0089571300549308535022283187014508846,8.0217331803567273901422971501668907e-5
111.65625,0.0089546239645681451462872548757281728,8.0172457686243958903161011163360719e-5
111.6875,0.0089521192759334028199905675162650611,8.0127621206724347336121041605802953e-5
111.71875,0.0089496159878511026976928784620514693,8.0082822322935675550697852127442869e-5
111.75,0.0089471140991470348091973529375168079,8.0038060992863942066452581753184734e-5
111.78125,0.0089446136086483012049765911711322238,7.9993337174553809128806151522128017e-5
111.8125,0.0089421145151833141244668671722516483,7.994865082610850445805607814078452e-5
111.84375,0.0089396168175817941674297112699128406,7.9904001905689723190287447897500932e-5
111.875,0.0089371205146747684683748464136401341,7.9859390371517530009749906928375464e-5
111.90625,0.0089346256052945688740385015989957133,7.9814816181870261472273598117062581e-5
111.9375,0.0089321320882748301239111391098096564,7.9770279295084428519298046109709942e-5
111.96875,0.0089296399624504880338086455647740781,7.972577966955461918208906014103742e-5
112,0.0089271492266577776824810500185065986,7.9681317263733401475719789607389689e-5
112.03125,0.0089246598797342316012528455963658746,7.9636892036131226482393129596581064e-5
112.0625,0.0089221719205186779666890043383296057,7.9592503945316331623683732901583397e-5
112.09375,0.0089196853478512387962807880902155174,7.9548152949914644121278941414633746e-5
112.125,0.0089172001605733281471454714105303078,7.9503839008609684645799003229177152e-5
112.15625,0.008914716357527650317734105558362114,7.9459562080142471153277992278199756e-5
112.1875,0.0089122339375581980525414656920801254,7.94153221233114229088878949179075e-5
112.21875,0.0089097528995102507498123364402616714,7.9371119096972264697489372534294501e-5
112.25,0.0089072732422303726722383040053233021,7.932695296003793122059375101582203e-5
112.28125,0.0089047949645664111606392359268786356,7.9282823671478471679321826807063277e-5
112.3125,0.0089023180653674948506236425659723654,7.923873119032095454294611524460055e-5
112.34375,0.0088998425434840318922221272731368334,7.9194675475649372502604199986500726e-5
112.375,0.0088973683977677081724881450727747263,7.9150656486604547609771872589122743e-5
112.40625,0.0088948956270714855410603025337782195,7.9106674182384036599085778668579463e-5
112.4375,0.0088924242302496000386804443016404837,7.9062728522242036395106311617608199e-5
112.46875,0.0088899542061575601286617845406888037,7.90188194654892898026125165405932e-5
112.5,0.0088874855536521449313013542765583114,7.8974946971492991380021785928694248e-5
112.53125,0.0088850182715914024612310483387198799,7.8931110999676693495528144632104263e-5
112.5625,0.0088825523588346478677015682808631931,7.8887311509520212565553934905992634e-5
112.59375,0.0088800878142424616777935703033042429,7.8843548460559535475110722719268604e-5
112.625,0.008877624636676688042550339816423098,7.8799821812386726179666254129470641e-5
112.65625,0.0088751628250004329860263268675300507,7.8756131524649832488115295351374973e-5
112.6875,0.008872702378078062657245889205593234,7.8712477557052793026453192189812943e-5
112.71875,0.0088702432947752015850666022790252944,7.8668859869355344381751983777157772e-5
112.75,0.0088677855739587309359415079513072304,7.8625278421372928426039902061423814e-5
112.78125,0.0088653292144967867745746861777103199,7.85817331729765998196860822403248e-5
112.8125,0.00886287421525875832746454631384816,7.8538224084092933693893300338342945e-5
112.84375,0.0088604205751152862493292471233359603,7.849475111470393351190254238622191e-5
112.875,0.0088579682929382608924086669175388486,7.8451314224846939108514195193638997e-5
112.90625,0.0088555173676008205786373575953402697,7.8407913374614534907531631514434045e-5
112.9375,0.0088530677979773498746829286551405497,7.8364548524154458316733942497944852e-5
112.96875,0.0088506195829434778698443195249890509,7.832121963366950829998554770796499e-5
113,0.0088481727213760764568044307999454972,7.8277926663417454126091387680815533e-5
113.03125,0.0088457272121532586152315971885411971,7.8234669573710944294007375994196436e-5
113.0625,0.0088432830541543766982243971526529481,7.8191448324917415634016757137017632e-5
113.09375,0.0088408402462600207215943063772950608,7.8148262877459002584483983115439262e-5
113.125,0.0088383987873520166559807143288616002,7.8105113191812446643798685709982436e-5
113.15625,0.0088359586763134247217928352522947832,7.8061999228509005997123282620887692e-5
113.1875,0.0088335199120285376869730570195994029,7.8018920948134365317558714411952062e-5
113.21875,0.0088310824933828791675762832741498426,7.7975878311328545741343765194895039e-5
113.25,0.0088286464192632019311598363174281001,7.7932871278785815016704373394889926e-5
113.28125,0.008826211688557486202978500157270444,7.7889899811254597825970289711224733e-5
113.3125,0.0088237783001549379749792950794687617,7.78469638695373862805773875430743e-5
113.34375,0.0088213462529459873175905870177520278,7.780406341449065058857487669699484e-5
113.375,0.0088189155458222866943001468808450158,7.776119840702474989425761413788956e-5
113.40625,0.0088164861776767092790167868495465868,7.771836880810384328954464589670937e-5
113.4375,0.0088140581474033472762102124816695345,7.7675574578745800996726052013889863e-5
113.46875,0.0088116314538975102438237412583187381,7.7632815680022115722201101585302891e-5
113.5,0.0088092060960557234189545499714347001,7.7590092073057814180831657595110427e-5
113.53125,0.0088067820727757260462961250898756378,7.754740371903136879053570127511667e-5
113.5625,0.0088043593829564697093376019496330924,7.750475057917460953674677323076255e-5
113.59375,0.0088019380254981166643146902931532459,7.7462132614772636006366053527510437e-5
113.625,0.0087995179993020381769068953332482515,7.7419549787163729590834725345716127e-5
113.65625,0.0087970993032708128616757551388081308,7.7377002057739265857955186694844844e-5
113.6875,0.0087946819363082250242388267325431586,7.7334489387943627092090592036697671e-5
113.71875,0.0087922658973192630061741648553778942,7.729201173927411500237312050978888e-5
113.75,0.0087898511852101175326500488879596543,7.7249569073280863598552279780742601e-5
113.78125,0.0087874377988881800627747249271145246,7.7207161351566752234115464381123423e-5
113.8125,0.0087850257372620411426609414940610287,7.7164788535787318816313894727019514e-5
113.84375,0.0087826149992414887612000688018531168,7.7122450587650673182727967871473481e-5
113.875,0.0087802055837375067085406029319477804,7.7080147468917410644006953413995438e-5
113.90625,0.0087777974896622729372658676640556825,7.7037879141400525692418867894360218e-5
113.9375,0.0087753907159291579262657380696128237,7.6995645566965325875847258437127215e-5
113.96875,0.0087729852614527230472972213173843166,7.6953446707529345836872521396243536e-5
114,0.0087705811251487189342287414499544651,7.6911282525062261516576274283091183e-5
114.03125,0.0087681783059340838549629861722469429,7.6869152981585804522708189353784733e-5
114.0625,0.0087657768027269420860331849478311354,7.6827058039173676661855584889761248e-5
114.09375,0.0087633766144466022898676989256815939,7.6784997659951464635256955437048577e-5
114.125,0.0087609777400135558947178144193427821,7.6742971806096554897901505081347403e-5
114.15625,0.0087585801783494754772436428321863717,7.6700980439838048680557628235488218e-5
114.1875,0.0087561839283772131477530410667085348,7.6659023523456677174374160410174641e-5
114.21875,0.0087537889890207989380884775726750357,7.6617101019284716877699097035423428e-5
114.25,0.0087513953592054391921567802784572597,7.6575212889705905104761351605959573e-5
114.28125,0.0087490030378575149590967137121872294,7.6533359097155355655861995246199016e-5
114.3125,0.0087466120239045803890793436544685235,7.6491539604119474648722288236505168e-5
114.34375,0.0087442223162753611317361586723869721,7.6449754373135876510636680119268586e-5
114.375,0.0087418339138997527372099288655439893,7.6408003366793300131079818718138591e-5
114.40625,0.0087394468157088190598232931088601141,7.6366286547731525174417469763514663e-5
114.4375,0.0087370610206347906643600770040402609,7.6324603878641288552372107829244516e-5
114.46875,0.0087346765276110632349543546519285743,7.6282955322264201055894795956411938e-5
114.5,0.008732293335572195986582278231582708,7.6241340841392664146095825677145079e-5
114.53125,0.0087299114434539100791517102188376048,7.619976039886978690388744116152605e-5
114.5625,0.008727530850193087034184703897480068,7.6158213957589303137992820900904059e-5
114.59375,0.0087251515547277671540878886099899658,7.6116701480495488650976337718152414e-5
114.625,0.00872277355599714794400582696219397,7.6075222930583078662950962966587614e-5
114.65625,0.0087203968529415825362524219371952644,7.6033778270897185392619523551286958e-5
114.6875,0.0087180214445025781173154625886593925,7.5992367464533215795307360886277341e-5
114.71875,0.0087156473296227943574294076720238933,7.5950990474636789457644779095377817e-5
114.75,0.008713274507246041842711517234528897,7.590964726440365664855850568019511e-5
114.78125,0.0087109029763172805098564528212085222,7.5868337797079616526232221522705404e-5
114.8125,0.0087085327357826180833844775642096257,7.5827062035960435500697048468796062e-5
114.84375,0.0087061637845893085154383980070858733,7.5785819944391765751713711859853985e-5
114.875,0.0087037961216857504281244000741216911,7.5744611485769063901608922248717463e-5
114.90625,0.0087014297460214855583919421273426786,7.5703436623537509842729345160778271e-5
114.9375,0.0086990646565471972054478785607365579,7.5662295321191925719177350147430889e-5
114.96875,0.0086967008522147086806999978624115344,7.5621187542276695062493550534094966e-5
115,0.008694338331976981760225169531026677,7.5580113250385682080951963195342544e-5
115.03125,0.008691977094788115139757304662911016,7.5539072409162151102134433401878556e-5
115.0625,0.0086896171396033428921903454309137059,7.549806498229868616845178328486549e-5
115.09375,0.0086872584653790329275915090552658255,7.5457090933537110785279953758943265e-5
115.125,0.0086849010710726854557200222206539777,7.5416150226668407821380218842844159e-5
115.15625,0.0086825449556429314510465922223754099,7.5375242825532639561273358222289575e-5
115.1875,0.0086801901180495311202688714279322887,7.5334368694018867909238478620408922e-5
115.21875,0.0086778365572533723723181819187972161,7.5293527796065074744607977082747812e-5
115.25,0.0086754842722164692908527774304110571,7.5252720095658082428030939653519221e-5
115.28125,0.008673133261901960609232929936825436,7.5211945556833474458378067123562025e-5
115.3125,0.0086707835252741081879731384298434341,7.5171204143675516279962015574950341e-5
115.34375,0.0086684350612982954946667676211104638,7.5130495820317076239747833338767343e-5
115.375,0.0086660878689410260863784344494301793,7.508982055093954669422896772762086e-5
115.40625,0.0086637419471699220944994704046945931,7.5049178299772765265645104509416525e-5
115.4375,0.008661397294953722712061797784290078,7.5008569031094936247218890560078141e-5
115.46875,0.0086590539112622826835055680777382286,7.4967992709232552157089375476654519e-5
115.5,0.0086567117950665707968959207307190173,7.4927449298560315440620791154896708e-5
115.53125,0.0086543709453386683785842305705694924,7.4886938763501060320766069443228485e-5
115.5625,0.0086520313610517677903092221819204227,7.4846461068525674796165276984344853e-5
115.59375,0.0086496930411801709287333395033915817,7.4806016178153022786659923252716398e-5
115.625,0.0086473559846992877274097688742793918,7.4765604056949866425904872597289935e-5
115.65625,0.0086450201905856346611755236940038117,7.4725224669530788500760363809875655e-5
115.6875,0.008642685657816833252966008766799859,7.4684877980558115037147411367295951e-5
115.71875,0.008640352385371608583046492289808038,7.4644563954741838032050631045518883e-5
115.75,0.0086380203722297878006559233044020002,7.4604282556839538331353299082867678e-5
115.78125,0.008635689617372298638058542268355652,7.4564033751656308653190218483124662e-5
115.8125,0.0086333601197811679269987422203600598,7.4523817504044676756504728404051536e-5
115.84375,0.0086310318784395201175546477985171545,7.4483633778904528754496952878626366e-5
115.875,0.0086287048923315757993858891408264529,7.4443482541183032572651143371229491e-5
115.90625,0.008626379160442650225371057438406665,7.4403363755874561551030725885154852e-5
115.9375,0.0086240546817591518376303386313198271,7.4363277388020618190530417517219329e-5
115.96875,0.0086217314552685807959288314324549764,7.4323223402709758042775529505910515e-5
116,0.0086194094799595275084560655370446753,7.4283201765077513743359323947453389e-5
116.03125,0.008617088754821671164977245524094009,7.4243212440306319188110039465369788e-5
116.0625,0.0086147692788457782723517555813609614,7.4203255393625433852079947219513195e-5
116.09375,0.0086124510510237011924144697876020552,7.4163330590310867250949542736127851e-5
116.125,0.0086101340703483766822154222646503841,7.4123437995685303544540721137129035e-5
116.15625,0.008607818335813824436613401067587047,7.4083577575118026282133523450434883e-5
116.1875,0.0086055038464151456332190392138636973,7.4043749294024843289281779799684836e-5
116.21875,0.008603190601148521479682985761795459,7.4003953117868011695823711406921987e-5
116.25,0.0086008785990112117633247493354316516,7.3964189012156163104784287501643921e-5
116.28125,0.0085985678390015534030978159564882537,7.3924456942444228901866865419867773e-5
116.3125,0.0085962583201189590038866524848522767,7.3884756874333365705232372403320114e-5
116.34375,0.0085939500413639154131312163872054902,7.3845088773470880955265015877342249e-5
116.375,0.0085916430017379822797746019486243466,7.3805452605550158644024235302369185e-5
116.40625,0.0085893372002437906155294624146553916,7.3765848336310585184083333063650046e-5
116.4375,0.0085870326358850413584588569014016817,7.372627593153747541645594429296461e-5
116.46875,0.0085847293076665039388671802386462956,7.3686735357061998757312226010172159e-5
116.5,0.0085824272145940148474968432160443135,7.3647226578761105483187364537203768e-5
116.53125,0.0085801263556744762060263799849948526,7.360774956255745315438571677825795e-5
116.5625,0.0085778267299158543398656686290199024,7.356830427441933317628461568314459e-5
116.59375,0.0085755283363271783532439601533866576,7.3528890680360597498242583021587351e-5
116.625,0.0085732311739185387065864203603744665,7.3489508746440585449817403500466256e-5
116.65625,0.008570935241701085796174898270065896,7.3450158438764050714000223259067813e-5
116.6875,0.0085686405386870285360886439178930844,7.3410839723481088437172542884999913e-5
116.71875,0.0085663470638896329424207075094546545,7.3371552566787062475493680311094627e-5
116.75,0.0085640548163232207197657610403939655,7.3332296934922532777426982286918367e-5
116.78125,0.0085617637950031678499750925944551969,7.329307279417318290211376457297177e-5
116.8125,0.008559473998945903183174532616268302,7.3253880110869747673304660586809918e-5
116.84375,0.0085571854271689070310410805170157021,7.3214718851387940968558755943648005e-5
116.875,0.0085548980786907097623340090109609995,7.3175588982148383643421582185021587e-5
116.90625,0.0085526119525308904006762325989310744,7.3136490469616531590293736983209994e-5
116.9375,0.0085503270477100752245817356112956463,7.3097423280302603931702590251854509e-5
116.96875,0.0085480433632499363697248641978404934,7.3058387380761511347690225889940523e-5
117,0.0085457608981731904334472956052396354,7.3019382737592784537031457342478343e-5
117.03125,0.0085434796515035970814985070146553298,7.2980409317440502811996441782207077e-5
117.0625,0.0085411996222659576570055751223899775,7.294146708699322282637310250783875e-5
117.09375,0.0085389208094861137916681465355380743,7.2902556012983907436465252121117364e-5
117.125,0.008536643212190946019174427922296108,7.2863676062189854694782990192634569e-5
117.15625,0.0085343668294083723908340537030405622,7.2824827201432626976142628460247501e-5
117.1875,0.0085320916601673470934236978935355229,7.2786009397577980235894074129395603e-5
117.21875,0.0085298177034978590692413055157382499,7.2747222617535793399994277566905543e-5
117.25,0.0085275449584309306383648277746897155,7.2708466828259997886646024604283244e-5
117.28125,0.0085252734239986161231113539619636437,7.2669741996748507259222025798279397e-5
117.3125,0.008523003099234000474692541787157934,7.2631048090043147010194925340922662e-5
117.34375,0.0085207339831711979020622565590023056,7.2592385075229584475794520873469452e-5
117.375,0.0085184660748453505029523383368811541,7.255375291943725888111415224403025e-5
117.40625,0.0085161993732926268970924248519864251,7.2515151589839311515388882262193082e-5
117.4375,0.0085139338775502208616097666549770665,7.2476581053652516037168755750951332e-5
117.46875,0.0085116695866563499686049795839844446,7.2438041278137208909111084681815701e-5
117.5,0.0085094064996502542248996882631219606,7.2399532230597219962116366908292327e-5
117.53125,0.0085071446155721947139520229373867953,7.2361053878379803088533103991067958e-5
117.5625,0.0085048839334634522399359405250368736,7.2322606188875567064157439840369673e-5
117.59375,0.0085026244523663259739803493232412693,7.2284189129518406498754196392155407e-5
117.625,0.0085003661713241321025640253370916816,7.2245802667785432914826535290120923e-5
117.65625,0.0084981090893812024780623167159804843,7.2207446771196905954362125570041146e-5
117.6875,0.0084958532055828832714416412749511747,7.2169121407316164713284346641744975e-5
117.71875,0.0084935985189755336270977905519636898,7.2130826543749559203337703442083028e-5
117.75,0.0084913450286065243198340623051437029,7.2092562148146381941137276494601283e-5
117.78125,0.0084890927335242364139752517870552082,7.2054328188198799664112673763278441e-5
117.8125,0.0084868416327780599246135405459028139,7.2016124631641785173077593633603385e-5
117.84375,0.0084845917254183924809823298963874361,7.197795144625304930115674909942778e-5
117.875,0.0084823430104966379919540745757595793,7.1939808599852973008802542283378365e-5
117.90625,0.0084800954870652053136581804534910206,7.1901696060304539604634515777088849e-5
117.9375,0.0084778491541775069192150384959712542,7.1863613795513267091835242960031795e-5
117.96875,0.0084756040108879575705822755007821019,7.1825561773427140639836953447200308e-5
118,0.0084733600562519729925093104084649144,7.1787539962036545181033822131195714e-5
118.03125,0.0084711172893259685485963132733220813,7.174954832937419813225548092829365e-5
118.0625,0.0084688757091673579194536722287402846,7.1711586843515082240737941315644001e-5
118.09375,0.0084666353148345517829580820168390764,7.167365547257637855432874306275207e-5
118.125,0.0084643961053869564966013758669867743,7.1635754184717399515663770219615431e-5
118.15625,0.0084621580798849727819282307029380666,7.1597882948139522180053799431164568e-5
118.1875,0.0084599212373899944110588838340856252,7.1560041731086121556819468007771361e-5
118.21875,0.0084576855769644068952930074426328648,7.1522230501842504073813969899328781e-5
118.25,0.0084554510976715861757908953154379885,7.1484449228735841164873406800533156e-5
118.28125,0.0084532177985758973163281243869017375,7.1446697880135102979935339062267976e-5
118.3125,0.0084509856787426931981198617576237654,7.14089764244509922175666969031306e-5
118.34375,0.0084487547372383132167109959326860872,7.1371284830135878079642826610881333e-5
118.375,0.0084465249731300819809282790833872727,7.1333623065683730347920059000633483e-5
118.40625,0.0084442963854863080138906751770984724,7.1295991099630053582244798359634192e-5
118.4375,0.0084420689733762824560741168416923434,7.1258388900551821440142739462184869e-5
118.46875,0.0084398427358702777704268818337587058,7.1220816437067411117532427987278154e-5
